symbol,date,open,high,low,close,adjclose,volume,EMA12,EMA26,RSI,MACD
AVY,2024-01-11,195.8000030517578,196.8300018310547,194.14999389648438,196.72000122070312,196.72000122070312,311100,195.6855387559629,195.53647803107103,,0.14906072489188205
AVY,2024-01-12,198.2100067138672,198.33999633789062,195.3000030517578,197.1199951171875,197.1199951171875,273100,195.90622434999747,195.65377559300558,,0.25244875699189606
AVY,2024-01-16,195.55999755859375,196.4499969482422,194.02999877929688,196.17999267578125,196.17999267578125,328500,195.9483425539642,195.69275463617413,,0.2555879177900806
AVY,2024-01-17,195.38999938964844,196.5399932861328,195.0,196.3699951171875,196.3699951171875,307500,196.0132121790755,195.7429205977307,,0.27029158134482145
AVY,2024-01-18,196.50999450683594,198.61000061035156,195.47999572753906,198.49000549316406,198.49000549316406,274200,196.3942573043199,195.94640836776279,,0.4478489365571079
AVY,2024-01-19,198.99000549316406,200.7100067138672,197.4499969482422,200.60000610351562,200.60000610351562,350000,197.04129558111924,196.29111931115187,,0.7501762699673691
AVY,2024-01-22,200.72000122070312,202.6199951171875,200.6300048828125,202.0800018310547,202.0800018310547,337400,197.8164811580324,196.71992542373727,,1.0965557342951229
AVY,2024-01-23,203.07000732421875,204.50999450683594,200.3699951171875,201.02999877929688,201.02999877929688,407700,198.31086848438076,197.0391901167417,,1.2716783676390548
AVY,2024-01-24,201.8800048828125,203.1699981689453,198.4199981689453,198.4600067138672,198.4600067138672,319100,198.33381282737867,197.14443579060287,,1.1893770367757952
AVY,2024-01-25,201.3800048828125,202.97999572753906,199.3800048828125,200.41000366210938,200.41000366210938,393700,198.65322680195263,197.38632970701076,,1.2668970949418679
AVY,2024-01-26,201.22999572753906,201.58999633789062,199.58999633789062,201.0,201.0,404400,199.01426883242146,197.65400898797293,69.04277745262056,1.3602598444485352
AVY,2024-01-29,200.52000427246094,201.0,197.8800048828125,199.91000366210938,199.91000366210938,601400,199.152074190835,197.82111970457564,64.26315769155042,1.3309544862593725
AVY,2024-01-30,198.9600067138672,202.30999755859375,198.64999389648438,201.24000549316406,201.24000549316406,708700,199.47329439119332,198.07437050373034,65.67438135126565,1.3989238874629848
AVY,2024-01-31,203.33999633789062,203.77000427246094,196.9199981689453,199.4499969482422,199.4499969482422,1177600,199.46971016920085,198.17626875887936,57.75126528369996,1.293441410321492
AVY,2024-02-01,200.72000122070312,201.66000366210938,194.14999389648438,199.4600067138672,199.4600067138672,648300,199.46821732991876,198.27136045924883,56.794452256960604,1.196856870669933
AVY,2024-02-02,197.85000610351562,199.66000366210938,194.77999877929688,198.86000061035156,198.86000061035156,693200,199.3746455269084,198.31496343340459,57.93840265618319,1.0596820935038238
AVY,2024-02-05,196.75999450683594,198.85000610351562,195.55999755859375,195.94000244140625,195.94000244140625,1091400,198.84623889836962,198.13904039696024,48.90364016365252,0.7071985014093798
AVY,2024-02-06,195.7100067138672,199.07000732421875,194.7100067138672,198.44000244140625,198.44000244140625,573900,198.78374098191372,198.161333881734,49.87492986989195,0.6224071001797142
AVY,2024-02-07,199.8000030517578,203.25,198.77999877929688,203.07000732421875,203.07000732421875,494600,199.44316657303756,198.52493932191805,55.48645079771369,0.9182272511195038
AVY,2024-02-08,203.9199981689453,204.52000427246094,200.4199981689453,202.97000122070312,202.97000122070312,354800,199.98575651883226,198.8542031662725,52.10600695996539,1.131553352559763
AVY,2024-02-09,202.52999877929688,205.14999389648438,202.00999450683594,204.77000427246094,204.77000427246094,450200,200.72179463477514,199.2924106556198,58.5466226012585,1.4293839791553467
AVY,2024-02-12,205.4199981689453,208.4600067138672,204.75,206.80999755859375,206.80999755859375,442000,201.65844123843954,199.84926894472898,69.55499412161993,1.80917229371056
AVY,2024-02-13,203.74000549316406,204.7100067138672,201.9199981689453,203.85000610351562,203.85000610351562,345700,201.99560506383585,200.14561984537983,57.69230769230769,1.8499852184560268
AVY,2024-02-14,204.75,206.4600067138672,204.25,206.38999938964844,206.38999938964844,333100,202.67166572934548,200.6081664782886,61.085965750281986,2.063499251056868
AVY,2024-02-15,206.94000244140625,208.92999267578125,206.67999267578125,208.6699981689453,208.6699981689453,259800,203.59448610466853,201.205339196115,67.17644953921476,2.3891469085535277
AVY,2024-02-16,208.3300018310547,211.7100067138672,208.3300018310547,208.8300018310547,208.8300018310547,306400,204.3999500625741,201.77012902092537,65.59800864475959,2.6298210416487393
AVY,2024-02-20,207.75999450683594,211.52999877929688,207.52999877929688,209.7100067138672,209.7100067138672,606800,205.21688185508071,202.35826810929143,71.9043635420698,2.8586137457892846
AVY,2024-02-21,210.00999450683594,211.10000610351562,208.72999572753906,210.92999267578125,210.92999267578125,359900,206.09582198134234,202.99321066977217,73.28459357272027,3.102611311570172
AVY,2024-02-22,212.0,216.44000244140625,211.35000610351562,216.4199981689453,216.4199981689453,572400,207.6841567794351,203.98778752156275,79.74255435945626,3.6963692578723624
AVY,2024-02-23,216.82000732421875,217.52999877929688,214.08999633789062,214.69000244140625,214.69000244140625,455600,208.76197918896912,204.78054418229192,83.09214417057966,3.981435006677202
AVY,2024-02-26,214.5399932861328,214.97999572753906,212.9600067138672,214.30999755859375,214.30999755859375,322000,209.61552047660368,205.48642961757355,80.27470486662963,4.1290908590301285
AVY,2024-02-27,214.74000549316406,215.58999633789062,213.52999877929688,214.10000610351562,214.10000610351562,318100,210.30544134228245,206.12447232023592,75.30979784710104,4.180969022046526
AVY,2024-02-28,213.02999877929688,215.13999938964844,212.82000732421875,214.16000366210938,214.16000366210938,302000,210.89845092994813,206.7196968640784,75.7241796372402,4.178754065869725
AVY,2024-02-29,214.66000366210938,216.9199981689453,214.14999389648438,216.52999877929688,216.52999877929688,1083800,211.764842906771,207.44638589483532,76.34411910079638,4.318457011935692
AVY,2024-03-01,216.0,217.83999633789062,215.0500030517578,216.72000122070312,216.72000122070312,255800,212.52717495506823,208.1333203634181,74.2061989385175,4.3938545916501255
AVY,2024-03-04,217.41000366210938,219.57000732421875,216.0399932861328,216.1300048828125,216.1300048828125,375100,213.0814564824135,208.7256673648547,83.92269431799022,4.3557891175588
AVY,2024-03-05,215.1300048828125,217.75,215.1300048828125,216.1699981689453,216.1699981689453,419600,213.55661674187994,209.2770992762688,81.34619899057083,4.2795174656111215
AVY,2024-03-06,216.25999450683594,216.99000549316406,213.99000549316406,214.02000427246094,214.02000427246094,345800,213.6279071312001,209.62842557228305,67.29158447092243,3.99948155891704
AVY,2024-03-07,215.69000244140625,216.8000030517578,215.22999572753906,216.13999938964844,216.13999938964844,285900,214.01438286326908,210.1107643735694,70.96963117947281,3.9036184896996815
AVY,2024-03-08,216.41000366210938,218.38999938964844,215.39999389648438,215.72999572753906,215.72999572753906,391800,214.278323303926,210.5270037331227,67.74764999712097,3.7513195708032754
AVY,2024-03-11,215.2899932861328,216.6300048828125,212.0800018310547,215.97000122070312,215.97000122070312,309000,214.5385814449686,210.93018873220274,65.76975815076237,3.6083927127658626
AVY,2024-03-12,216.27999877929688,217.00999450683594,214.3699951171875,216.7899932861328,216.7899932861328,281600,214.8849524974554,211.36424832879015,51.63570378165432,3.5207041686652474
AVY,2024-03-13,217.3800048828125,217.82000732421875,214.5,214.8300018310547,214.8300018310547,453400,214.8764985487784,211.6209708104394,50.60658510107989,3.255527738338998
AVY,2024-03-14,214.0800018310547,216.47000122070312,212.77000427246094,215.97000122070312,215.97000122070312,462400,215.0447297290745,211.94312121119964,56.748005805803324,3.1016085178748654
AVY,2024-03-15,214.16000366210938,217.9199981689453,214.16000366210938,215.67999267578125,215.67999267578125,643700,215.1424624901063,212.21992650487235,56.38121907870247,2.9225359852339636
AVY,2024-03-18,215.88999938964844,217.16000366210938,214.32000732421875,214.47000122070312,214.47000122070312,355900,215.0390069101981,212.38659870604502,51.14559603022443,2.6524082041530903
AVY,2024-03-19,214.88999938964844,216.22000122070312,214.25,215.2100067138672,215.2100067138672,368700,215.06531457230105,212.59574003995778,44.453804894874445,2.469574532343273
AVY,2024-03-20,215.42999267578125,217.27000427246094,214.1999969482422,216.47000122070312,216.47000122070312,308000,215.28142021051676,212.88272234964262,49.036235294117645,2.3986978608741367
AVY,2024-03-21,217.0,219.75999450683594,216.1300048828125,218.6300048828125,218.6300048828125,284600,215.79658708317766,213.30844698172928,58.59698685685261,2.48814010144838
AVY,2024-03-22,219.1999969482422,219.1999969482422,215.11000061035156,215.5800018310547,215.5800018310547,343100,215.76326627515874,213.47671030390154,48.31909758328435,2.286555971257201
AVY,2024-03-25,215.88999938964844,217.61000061035156,215.60000610351562,217.30999755859375,217.30999755859375,339400,216.00122493414872,213.7606575079528,59.60302182996906,2.2405674261959234
AVY,2024-03-26,217.44000244140625,223.07000732421875,217.44000244140625,219.41000366210938,219.41000366210938,648300,216.52565243075804,214.17912759344588,59.55582745707964,2.3465248373121597
AVY,2024-03-27,220.05999755859375,224.24000549316406,219.08999633789062,224.24000549316406,224.24000549316406,470200,217.71247597882052,214.92437780823983,69.76314502583293,2.788098170580696
AVY,2024-03-28,224.35000610351562,225.25999450683594,223.07000732421875,223.25,223.25,316700,218.56440275130967,215.54109056318504,66.33752059731177,3.0233121881246348
AVY,2024-04-01,223.41000366210938,224.3800048828125,222.1999969482422,223.57000732421875,223.57000732421875,256000,219.33449576252644,216.13582513807643,65.56476048690779,3.198670624450017
AVY,2024-04-02,222.55999755859375,222.64999389648438,219.7100067138672,220.3699951171875,220.3699951171875,402900,219.49380335555122,216.44946735875132,62.032982001682306,3.0443359967999015
AVY,2024-04-03,220.38999938964844,221.5800018310547,219.52000427246094,221.13999938964844,221.13999938964844,358800,219.74706428387387,216.7969141758548,61.41277949976859,2.9501501080190735
AVY,2024-04-04,222.75999450683594,223.9199981689453,216.8300018310547,217.13999938964844,217.13999938964844,385600,219.34597737706994,216.82232789539506,52.76935696088812,2.5236494816748802
AVY,2024-04-05,216.85000610351562,218.69000244140625,215.8800048828125,218.11000061035156,218.11000061035156,361100,219.15582710526712,216.91771105946592,56.967828657853744,2.238116045801206
AWK,2024-01-08,131.47999572753906,133.13999938964844,130.72999572753906,133.0399932861328,133.0399932861328,1026400,133.0399932861328,133.0399932861328,,0.0
AWK,2024-01-09,132.3000030517578,134.83999633789062,131.75999450683594,132.74000549316406,132.74000549316406,1202000,132.99384131798377,133.01777196813512,,-0.023930650151356758
AWK,2024-01-10,133.10000610351562,134.3000030517578,132.77999877929688,133.6199951171875,133.6199951171875,614000,133.09017267170742,133.06238109028715,,0.02779158142027427
AWK,2024-01-11,133.32000732421875,133.57000732421875,130.4499969482422,131.52999877929688,131.52999877929688,878600,132.85014591902888,132.94887128947306,,-0.0987253704441855
AWK,2024-01-12,132.3000030517578,133.0500030517578,131.72000122070312,132.2100067138672,132.2100067138672,673200,132.7516629643886,132.8941405801689,,-0.14247761578030804
AWK,2024-01-16,131.41000366210938,132.77000427246094,130.30999755859375,130.41000366210938,130.41000366210938,800800,132.39140768711488,132.71013043809043,,-0.318722750975553
AWK,2024-01-17,128.9600067138672,130.88999938964844,127.44999694824219,128.4199981689453,128.4199981689453,1301200,131.78042160739648,132.39234286259818,,-0.6119212552017075
AWK,2024-01-18,127.98999786376953,128.11000061035156,125.41000366210938,125.83000183105469,125.83000183105469,1083300,130.8649724110362,131.9062435269283,,-1.0412711158921013
AWK,2024-01-19,126.05000305175781,126.25,124.4800033569336,125.30000305175781,125.30000305175781,1301200,130.00882327883951,131.41689238061937,,-1.4080691017798586
AWK,2024-01-22,125.41999816894531,127.63999938964844,125.30000305175781,126.86000061035156,126.86000061035156,1137000,129.52438902214908,131.079344842081,,-1.5549558199319335
AWK,2024-01-23,127.44999694824219,128.02000427246094,125.6500015258789,126.26000213623047,126.26000213623047,1247800,129.02217565508468,130.7223564934995,,-1.7001808384148092
AWK,2024-01-24,127.12999725341797,127.29000091552734,121.37999725341797,121.94000244140625,121.94000244140625,1279600,127.932610545288,130.0718117489,,-2.1392012036119894
AWK,2024-01-25,123.04000091552734,123.98999786376953,122.2300033569336,123.9800033569336,123.9800033569336,1196300,127.32451713169502,129.6205666828284,,-2.296049551133393
AWK,2024-01-26,124.5999984741211,124.98999786376953,122.94000244140625,123.16000366210938,123.16000366210938,749000,126.68382275175877,129.14200645907144,25.544557970609432,-2.4581837073126707
AWK,2024-01-29,124.47000122070312,126.3499984741211,122.38999938964844,125.75,125.75,1252100,126.54015771302664,128.89074672136243,34.45974093292372,-2.3505890083357883
AWK,2024-01-30,125.02999877929688,125.4800033569336,123.95999908447266,124.4000015258789,124.4000015258789,1056900,126.21090291500391,128.5580989291044,29.92161594304271,-2.34719601410049
AWK,2024-01-31,125.51000213623047,126.58000183105469,123.1500015258789,124.0199966430664,124.0199966430664,1607700,125.8738404116289,128.22194320421272,32.32941308255792,-2.3481027925838163
AWK,2024-02-01,123.86000061035156,125.36000061035156,122.91999816894531,125.23999786376953,125.23999786376953,1148400,125.7763261734967,128.0010583641799,34.00640532986189,-2.2247321906831985
AWK,2024-02-02,123.2699966430664,124.95999908447266,122.2699966430664,123.36000061035156,123.36000061035156,1201200,125.40458377916667,127.65727630834077,33.88201960269927,-2.252692529174098
AWK,2024-02-05,121.94999694824219,122.5199966430664,121.18000030517578,121.5199966430664,121.5199966430664,1205800,124.8069549889974,127.20266299980192,34.11601390011462,-2.395708010804512
AWK,2024-02-06,121.36000061035156,122.88999938964844,120.61000061035156,122.5199966430664,122.5199966430664,1375800,124.45511524346956,126.85579882522892,41.77842613111569,-2.4006835817593526
AWK,2024-02-07,122.36000061035156,123.0,121.37000274658203,121.94999694824219,121.94999694824219,1372600,124.0697124288192,126.49240609360027,41.69557162212971,-2.4226936647810646
AWK,2024-02-08,121.62000274658203,122.01000213623047,120.55000305175781,121.83000183105469,121.83000183105469,1269200,123.72514156762466,126.14704281489318,36.5723440291522,-2.421901247268522
AWK,2024-02-09,121.41999816894531,122.62000274658203,121.05000305175781,122.19999694824219,122.19999694824219,1231200,123.49050393387351,125.85466904699311,39.027008480178615,-2.364165113119597
AWK,2024-02-12,122.16000366210938,123.8499984741211,121.55000305175781,123.63999938964844,123.63999938964844,1301900,123.51350323476197,125.69061944274536,55.441733289569314,-2.1771162079833886
AWK,2024-02-13,121.72000122070312,122.3499984741211,118.9800033569336,119.77999877929688,119.77999877929688,1789700,122.93911793392118,125.25279568989733,37.958698890368986,-2.313677755976144
AWK,2024-02-14,120.0,120.97000122070312,119.23999786376953,120.4800033569336,120.4800033569336,1462600,122.56079261438462,124.89925551708521,42.26327842841518,-2.3384629027005843
AWK,2024-02-15,122.31999969482422,124.33999633789062,120.61000061035156,124.26000213623047,124.26000213623047,1749500,122.82220946389938,124.85190341479966,45.975154803323626,-2.029693950900281
AWK,2024-02-16,122.19999694824219,123.19000244140625,120.8499984741211,122.81999969482422,122.81999969482422,2005200,122.82186949942628,124.70139202813482,45.752684643592545,-1.8795225287085344
AWK,2024-02-20,122.08999633789062,123.2300033569336,120.48999786376953,121.16000366210938,121.16000366210938,2187500,122.56619783214676,124.43906696398479,42.80685770601575,-1.87286913183803
AWK,2024-02-21,121.12999725341797,122.0,120.41000366210938,121.7300033569336,121.7300033569336,2828400,122.4375525282678,124.23839558568469,40.87364720053132,-1.800843057416884
AWK,2024-02-22,121.43000030517578,121.68000030517578,117.80999755859375,119.68000030517578,119.68000030517578,2401400,122.01331372471518,123.90073667601736,40.51546387698271,-1.8874229513021845
AWK,2024-02-23,119.52999877929688,119.9000015258789,118.31999969482422,118.95999908447266,118.95999908447266,1672000,121.54357301083172,123.53475611368071,42.997818026407394,-1.9911831028489928
AWK,2024-02-26,118.83000183105469,118.83000183105469,116.69999694824219,117.43000030517578,117.43000030517578,1944000,120.91071567150004,123.08255197971738,36.469970764123914,-2.171836308217337
AWK,2024-02-27,117.33000183105469,118.31999969482422,117.02999877929688,118.02999877929688,118.02999877929688,1464400,120.46752845731494,122.70828877968623,39.59660580967978,-2.240760322371287
AWK,2024-02-28,118.22000122070312,119.20999908447266,117.45999908447266,117.91000366210938,117.91000366210938,1443700,120.07406310420639,122.35286025245831,39.59660580967978,-2.2787971482519254
AWK,2024-02-29,118.79000091552734,119.41000366210938,117.44999694824219,118.54000091552734,118.54000091552734,2159100,119.8380535367173,122.07042622750046,40.41885778767514,-2.2323726907831656
AWK,2024-03-01,118.18000030517578,120.37000274658203,116.8499984741211,119.68000030517578,119.68000030517578,1789500,119.81373765494168,121.8933576406616,39.468084976866294,-2.07961998571993
AWK,2024-03-04,118.91000366210938,121.87999725341797,118.83000183105469,121.69999694824219,121.69999694824219,1274000,120.10393139237252,121.87903462640831,55.66037481218904,-1.7751032340357966
AWK,2024-03-05,121.87000274658203,122.41000366210938,118.56999969482422,119.26000213623047,119.26000213623047,1479100,119.97409612219683,121.68503221972847,46.73796145642429,-1.7109360975316434
AWK,2024-03-06,120.1500015258789,120.91999816894531,119.36000061035156,120.30999755859375,120.30999755859375,1313700,120.02577326625789,121.58317780038516,37.6330308802193,-1.5574045341272722
AWK,2024-03-07,119.55999755859375,120.41999816894531,118.08000183105469,118.61000061035156,118.61000061035156,2097400,119.80796208842614,121.36294245297526,37.03017211999277,-1.5549803645491238
AWK,2024-03-08,119.93000030517578,120.0,117.83999633789062,118.44000244140625,118.44000244140625,2312300,119.59750675811539,121.14642837804422,40.77338589377421,-1.5489216199288336
AWK,2024-03-11,118.05999755859375,121.06999969482422,118.05999755859375,120.33000183105469,120.33000183105469,1574500,119.71019830779835,121.08595233752648,45.64133333143311,-1.375754029728128
AWK,2024-03-12,119.52999877929688,120.7300033569336,118.2300033569336,119.18000030517578,119.18000030517578,1821000,119.62862938431795,120.9447707055005,48.35092056155664,-1.3161413211825561
AWK,2024-03-13,118.9800033569336,121.55999755859375,118.66000366210938,120.54000091552734,120.54000091552734,1293500,119.76884038911939,120.91478775809509,55.00001448621733,-1.1459473689756976
AWK,2024-03-14,120.12000274658203,120.6500015258789,117.45999908447266,118.4800033569336,118.4800033569336,1354800,119.57055776878312,120.73443335800906,53.21495681652324,-1.1638755892259383
AWK,2024-03-15,117.0199966430664,118.4000015258789,116.6500015258789,117.13999938964844,117.13999938964844,4764600,119.1966257104547,120.46817898998235,47.3930855333611,-1.2715532795276516
AWK,2024-03-18,117.1500015258789,118.20999908447266,116.37999725341797,117.2300033569336,117.2300033569336,1394500,118.8940684252976,120.22831412827503,48.00469226068015,-1.3342457029774266
AWK,2024-03-19,117.73999786376953,118.33000183105469,116.93000030517578,118.0,118.0,1061000,118.75651943679028,120.06325382247687,48.42840108978757,-1.3067343856865818
AWK,2024-03-20,117.76000213623047,118.16000366210938,116.69999694824219,118.08999633789062,118.08999633789062,1134200,118.65397742157495,119.9170866013964,45.07127792264552,-1.2631091798214555
AWK,2024-03-21,118.9800033569336,120.16999816894531,118.05999755859375,118.20999908447266,118.20999908447266,1026000,118.58567306202075,119.79063567421687,37.73717223198312,-1.2049626121961268
AWK,2024-03-22,119.05999755859375,119.05999755859375,117.33999633789062,117.75,117.75,906000,118.45710797555601,119.63947747612673,43.836722136032506,-1.182369500570715
AWK,2024-03-25,117.88999938964844,118.48999786376953,116.98999786376953,117.13999938964844,117.13999938964844,1083000,118.25447588541638,119.45433095120242,36.57917517248508,-1.1998550657860392
AWK,2024-03-26,116.9800033569336,117.91000366210938,116.58999633789062,117.83999633789062,117.83999633789062,1739800,118.19070980118165,119.33475060947562,46.43846232023984,-1.1440408082939655
AWK,2024-03-27,118.55000305175781,121.72000122070312,117.97000122070312,121.5,121.5,1805100,118.69983137023063,119.49513945321817,60.69928987958363,-0.7953080829875461
AWK,2024-03-28,121.69000244140625,122.37999725341797,120.44000244140625,122.20999908447266,122.20999908447266,2004200,119.23985717242172,119.69624016664443,57.16462217931981,-0.45638299422270734
AWK,2024-04-01,122.44000244140625,122.5,119.54000091552734,120.30000305175781,120.30000305175781,913900,119.40295653847343,119.74096334331949,54.034592824959766,-0.33800680484606005
AWK,2024-04-02,120.11000061035156,121.47000122070312,118.81999969482422,119.55999755859375,119.55999755859375,1183100,119.42711669541502,119.72755847037685,46.30466365365086,-0.30044177496182556
AWK,2024-04-03,119.19000244140625,119.77999877929688,118.26000213623047,118.93000030517578,118.93000030517578,1101300,119.35063725076283,119.66848008776937,51.901931016869796,-0.3178428370065376
AWK,2024-04-04,120.0999984741211,120.95999908447266,119.26000213623047,120.37999725341797,120.37999725341797,1272600,119.5090003280944,119.7211850630026,63.5678361455822,-0.21218473490819179
AWK,2024-04-05,119.23999786376953,120.02999877929688,117.8499984741211,118.5199966430664,118.5199966430664,1109000,119.35684591501318,119.63220814300732,54.70457363288511,-0.2753622279941368
AXON,2024-01-08,244.4499969482422,251.75,244.00999450683594,251.61000061035156,251.61000061035156,344400,251.61000061035156,251.61000061035156,,0.0
AXON,2024-01-09,248.47999572753906,250.5399932861328,247.80999755859375,249.10000610351562,249.10000610351562,452200,251.22384760929987,251.4240750913267,,-0.2002274820268326
AXON,2024-01-10,249.97999572753906,250.97000122070312,248.0,249.02000427246094,249.02000427246094,470300,250.88479478824772,251.24599577141072,,-0.36120098316300187
AXON,2024-01-11,249.80999755859375,251.72000122070312,247.1199951171875,249.5399932861328,249.5399932861328,383900,250.67790224946083,251.11962521694568,,-0.44172296748484996
AXON,2024-01-12,250.80999755859375,253.89999389648438,248.44000244140625,250.69000244140625,250.69000244140625,485100,250.67976381745243,251.08780130764646,,-0.4080374901940331
AXON,2024-01-16,250.27999877929688,251.61000061035156,246.99000549316406,249.47000122070312,249.47000122070312,385200,250.4936464948756,250.96796426416918,,-0.4743177692935774
AXON,2024-01-17,247.1199951171875,250.67999267578125,247.1199951171875,250.50999450683594,250.50999450683594,267200,250.49616157363874,250.93404057844077,,-0.4378790048020278
AXON,2024-01-18,251.05999755859375,254.19000244140625,250.64999389648438,254.10000610351562,254.10000610351562,252400,251.0505991936198,251.16855654326113,,-0.11795734964132976
AXON,2024-01-19,254.97999572753906,256.8599853515625,251.8699951171875,256.7900085449219,256.7900085449219,349200,251.93358524766626,251.584960395236,,0.3486248524302482
AXON,2024-01-22,258.1199951171875,262.95001220703125,257.1700134277344,259.6600036621094,259.6600036621094,302700,253.12226500373444,252.18311174833775,,0.9391532553966897
AXON,2024-01-23,261.2799987792969,261.2799987792969,254.92999267578125,255.00999450683594,255.00999450683594,252200,253.41268492728852,252.39251047118947,,1.0201744560990562
AXON,2024-01-24,257.3399963378906,257.3399963378906,250.42999267578125,251.24000549316406,251.24000549316406,369300,253.07842655280783,252.30713973207648,,0.7712868207313477
AXON,2024-01-25,252.77999877929688,253.92999267578125,250.6300048828125,252.6999969482422,252.6999969482422,229300,253.0202066136439,252.3362402666073,,0.683966347036602
AXON,2024-01-26,252.5800018310547,254.05999755859375,249.00999450683594,251.36000061035156,251.36000061035156,257000,252.76479030544508,252.26392621799576,49.53514290156628,0.5008640874493153
AXON,2024-01-29,251.99000549316406,254.77000427246094,251.75,254.72999572753906,254.72999572753906,281400,253.06712960115186,252.4465980335175,60.144131026606395,0.620531567634373
AXON,2024-01-30,254.24000549316406,255.74000549316406,253.39999389648438,254.25,254.25,189100,253.24910966251312,252.58018336436805,59.289519887122815,0.6689262981450668
AXON,2024-01-31,254.94000244140625,255.02000427246094,248.3800048828125,249.05999755859375,249.05999755859375,492500,252.60463087729474,252.3194288602366,49.26874490618074,0.28520201705813975
AXON,2024-02-01,250.64999389648438,254.13999938964844,247.0399932861328,252.6999969482422,252.6999969482422,519400,252.61930258051743,252.34761908897775,52.84621284962675,0.27168349153967597
AXON,2024-02-02,252.6999969482422,258.6199951171875,251.1300048828125,256.989990234375,256.989990234375,361900,253.2917160657263,252.69149843308125,59.796761381481915,0.600217632645041
AXON,2024-02-05,255.97000122070312,257.760009765625,252.1999969482422,257.4700012207031,257.4700012207031,322300,253.93452916649198,253.04546160253471,59.201491504580666,0.8890675639572692
AXON,2024-02-06,258.6400146484375,259.69000244140625,255.5800018310547,259.4599914550781,259.4599914550781,226200,254.7846002878129,253.52061196198238,57.39921270988224,1.2639883258305247
AXON,2024-02-07,260.3399963378906,270.95001220703125,259.1199951171875,265.4700012207031,265.4700012207031,784900,256.4285081236422,254.4057519070728,60.97622344374929,2.022756216569377
AXON,2024-02-08,265.0,269.5,264.5299987792969,269.0,269.0,306100,258.362583796928,255.48680732136373,61.616916159368635,2.8757764755642654
AXON,2024-02-09,270.82000732421875,271.3900146484375,268.44000244140625,270.9800109863281,270.9800109863281,247600,260.3037264414511,256.634452037287,71.2763435810804,3.669274404164071
AXON,2024-02-12,270.5299987792969,273.5400085449219,265.04998779296875,266.7099914550781,266.7099914550781,482600,261.2893056743168,257.38078829045674,70.33917992565205,3.908517383860044
AXON,2024-02-13,261.2799987792969,269.2799987792969,255.67999267578125,264.45001220703125,264.45001220703125,377100,261.7755682178113,257.9044345064993,65.13007301662276,3.8711337113120408
AXON,2024-02-14,268.0199890136719,271.4200134277344,264.8699951171875,270.8399963378906,270.8399963378906,307700,263.17009562090044,258.8626242717875,72.19690101849312,4.307471349112916
AXON,2024-02-15,272.1000061035156,274.7799987792969,268.0,272.7900085449219,272.7900085449219,257500,264.650082224596,259.89428236609376,71.26708662469962,4.755799858502257
AXON,2024-02-16,272.0199890136719,273.9100036621094,269.7099914550781,269.79998779296875,269.79998779296875,250400,265.44237538896107,260.62803832364006,67.28927820583641,4.814337065321013
AXON,2024-02-20,267.3800048828125,269.1600036621094,265.2300109863281,267.70001220703125,267.70001220703125,296100,265.7897041302026,261.1518882409283,72.2540741107785,4.637815889274293
AXON,2024-02-21,267.0299987792969,268.19000244140625,260.2699890136719,263.7300109863281,263.7300109863281,396000,265.47282826191423,261.3428602961431,63.06563881031351,4.1299679657711295
AXON,2024-02-22,267.5799865722656,272.30999755859375,267.3800048828125,271.5400085449219,271.5400085449219,286300,266.40624061314617,262.09820461086747,65.9086101191807,4.308036002278698
AXON,2024-02-23,272.8699951171875,273.7200012207031,268.989990234375,270.6300048828125,270.6300048828125,225000,267.05605050078714,262.73018981619674,64.25476886704823,4.3258606845903955
AXON,2024-02-26,272.1499938964844,274.2699890136719,270.82000732421875,271.5899963378906,271.5899963378906,321900,267.7535806295723,263.38647178076667,63.43895808820547,4.367108848805628
AXON,2024-02-27,273.510009765625,273.6199951171875,265.32000732421875,271.82000732421875,271.82000732421875,841700,268.379184736441,264.01117811731865,58.068621497555874,4.3680066191223546
AXON,2024-02-28,280.70001220703125,318.8999938964844,275.0,309.2200012207031,309.2200012207031,2658700,274.66238727248134,267.3599798286805,77.46517382557133,7.30240744380086
AXON,2024-02-29,309.2200012207031,311.0400085449219,299.07000732421875,307.3699951171875,307.3699951171875,1501500,279.69432694089767,270.32368466486616,74.89395673426407,9.370642276031504
AXON,2024-03-01,303.0,314.489990234375,302.239990234375,314.25,314.25,892300,285.0105843346057,273.57748580080204,81.4002774399253,11.433098533803673
AXON,2024-03-04,316.0,325.6300048828125,314.95001220703125,319.8800048828125,319.8800048828125,928100,290.37511057279136,277.0073020290991,85.05121255933115,13.367808543692263
AXON,2024-03-05,319.4800109863281,319.80999755859375,311.94000244140625,315.1000061035156,315.1000061035156,620200,294.17894065444125,279.8289838123892,78.56958250105389,14.349956842052052
AXON,2024-03-06,315.010009765625,318.0,310.25,314.9700012207031,314.9700012207031,467800,297.3775653569431,282.432022138931,77.88206273612386,14.945543218012062
AXON,2024-03-07,315.1000061035156,317.989990234375,313.9599914550781,315.1300048828125,315.1300048828125,363300,300.1087098993845,284.8540949347741,81.1289785811107,15.254614964610425
AXON,2024-03-08,315.1300048828125,320.760009765625,308.8299865722656,312.7900085449219,312.7900085449219,432100,302.0596789217749,286.92342186885907,80.86241275546716,15.136257052915823
AXON,2024-03-11,310.94000244140625,313.5,308.8299865722656,310.92999267578125,310.92999267578125,447500,303.4243425762374,288.7016863730755,83.26752168041907,14.722656203161876
