symbol,timestamp,open,high,low,close,adjclose,volume,EMA12_S,EMA26_S,RSI_S,MACD_S,EMA12_P,EMA26_P,RSI_P,MACD_P
BA,2023-11-22,,,,,,,,,,,,,,
BA,2023-11-24,,,,,,,,,,,,,,
BA,2023-11-27,,,,,,,,,,,,,,
BA,2023-11-28,,,,,,,,,,,,,,
BA,2023-11-29,,,,,,,,,,,,,,
BA,2023-11-30,,,,,,,,,,,,,,
BA,2023-12-01,,,,,,,,,,,,,,
BA,2023-12-04,,,,,,,,,,,,,,
BA,2023-12-05,,,,,,,,,,,,,,
BA,2023-12-06,,,,,,,,,,,,,,
BA,2023-12-07,,,,,,,,,,,,,,
BA,2023-12-08,,,,,,,,,,,,,,
BA,2023-12-11,,,,,,,,,,,,,,
BA,2023-12-12,,,,,,,,,,,,,,
BA,2023-12-13,,,,,,,,,,,,,,
BA,2023-12-14,,,,,,,,,,,,,,
BA,2023-12-15,,,,,,,,,,,,,,
BA,2023-12-18,,,,,,,,,,,,,,
BA,2023-12-19,,,,,,,,,,,,,,
BA,2023-12-20,,,,,,,,,,,,,,
BA,2023-12-21,,,,,,,,,,,,,,
BA,2023-12-22,,,,,,,,,,,,,,
BA,2023-12-26,,,,,,,,,,,,,,
BA,2023-12-27,,,,,,,,,,,,,,
BA,2023-12-28,,,,,,,,,,,,,,
BA,2023-12-29,,,,,,,,,,,,,,
BA,2024-01-02,,,,,,,,,,,,,,
BA,2024-01-03,,,,,,,,,,,,,,
BA,2024-01-04,,,,,,,,,,,,,,
BA,2024-01-05,,,,,,,,,,,,,,
BA,2024-01-08,,,,,,,,,,,,,,
BA,2024-01-09,,,,,,,,,,,,,,
BA,2024-01-10,,,,,,,,,,,,,,
BA,2024-01-11,,,,,,,,,,,,,,
BA,2024-01-12,,,,,,,,,,,,,,
BA,2024-01-16,,,,,,,,,,,,,,
BA,2024-01-17,,,,,,,,,,,,,,
BA,2024-01-18,,,,,,,,,,,,,,
BA,2024-01-19,,,,,,,,,,,,,,
BA,2024-01-22,,,,,,,,,,,,,,
BA,2024-01-23,,,,,,,,,,,,,,
BA,2024-01-24,,,,,,,,,,,,,,
BA,2024-01-25,,,,,,,,,,,,,,
BA,2024-01-26,,,,,,,,,,,,,,
BA,2024-01-29,,,,,,,,,,,,,,
BA,2024-01-30,,,,,,,,,,,,,,
BA,2024-01-31,,,,,,,,,,,,,,
BA,2024-02-01,,,,,,,,,,,,,,
BA,2024-02-02,,,,,,,,,,,,,,
BA,2024-02-05,,,,,,,,,,,,,,
BA,2024-02-06,,,,,,,,,,,,,,
BA,2024-02-07,,,,,,,,,,,,,,
BA,2024-02-08,,,,,,,,,,,,,,
BA,2024-02-09,,,,,,,,,,,,,,
BA,2024-02-12,,,,,,,,,,,,,,
BA,2024-02-13,,,,,,,,,,,,,,
BA,2024-02-14,,,,,,,,,,,,,,
BA,2024-02-15,,,,,,,,,,,,,,
BA,2024-02-16,,,,,,,,,,,,,,
BA,2024-02-20,,,,,,,,,,,,,,
BA,2024-02-21,,,,,,,,,,,,,,
BA,2024-02-22,,,,,,,,,,,,,,
BA,2024-02-23,,,,,,,,,,,,,,
BA,2024-02-26,,,,,,,,,,,,,,
BA,2024-02-27,,,,,,,,,,,,,,
BA,2024-02-28,,,,,,,,,,,,,,
BA,2024-02-29,,,,,,,,,,,,,,
BA,2024-03-01,,,,,,,,,,,,,,
BA,2024-03-04,,,,,,,,,,,,,,
BA,2024-03-05,,,,,,,,,,,,,,
BA,2024-03-06,,,,,,,,,,,,,,
BA,2024-03-07,,,,,,,,,,,,,,
BA,2024-03-08,,,,,,,,,,,,,,
BA,2024-03-11,,,,,,,,,,,,,,
BA,2024-03-12,,,,,,,,,,,,,,
BA,2024-03-13,,,,,,,,,,,,,,
BA,2024-03-14,,,,,,,,,,,,,,
BA,2024-03-15,,,,,,,,,,,,,,
BA,2024-03-18,,,,,,,,,,,,,,
BA,2024-03-19,,,,,,,,,,,,,,
BA,2024-03-20,,,,,,,,,,,,,,
BA,2024-03-21,,,,,,,,,,,,,,
BA,2024-03-22,,,,,,,,,,,,,,
BA,2024-03-25,,,,,,,,,,,,,,
BA,2024-03-26,,,,,,,,,,,,,,
BA,2024-03-27,,,,,,,,,,,,,,
BA,2024-03-28,,,,,,,,,,,,,,
BAC,2023-10-02,,,,,,,,,,,,,,
BAC,2023-10-03,,,,,,,,,,,,,,
BAC,2023-10-04,,,,,,,,,,,,,,
BAC,2023-10-05,,,,,,,,,,,,,,
BAC,2023-10-06,,,,,,,,,,,,,,
BAC,2023-10-09,,,,,,,,,,,,,,
BAC,2023-10-10,,,,,,,,,,,,,,
BAC,2023-10-11,,,,,,,,,,,,,,
BAC,2023-10-12,,,,,,,,,,,,,,
BAC,2023-10-13,,,,,,,,,,,,,,
BAC,2023-10-16,,,,,,,,,,,,,,
BAC,2023-10-17,,,,,,,,,,,,,,
BAC,2023-10-18,,,,,,,,,,,,,,
BAC,2023-10-19,,,,,,,,,,,,,,
BAC,2023-10-20,,,,,,,,,,,,,,
BAC,2023-10-23,,,,,,,,,,,,,,
BAC,2023-10-24,,,,,,,,,,,,,,
BAC,2023-10-25,,,,,,,,,,,,,,
BAC,2023-10-26,,,,,,,,,,,,,,
BAC,2023-10-27,,,,,,,,,,,,,,
BAC,2023-10-30,,,,,,,,,,,,,,
BAC,2023-10-31,,,,,,,,,,,,,,
BAC,2023-11-01,,,,,,,,,,,,,,
BAC,2023-11-02,,,,,,,,,,,,,,
BAC,2023-11-03,,,,,,,,,,,,,,
BAC,2023-11-06,,,,,,,,,,,,,,
BAC,2023-11-07,,,,,,,,,,,,,,
BAC,2023-11-08,,,,,,,,,,,,,,
BAC,2023-11-09,,,,,,,,,,,,,,
BAC,2023-11-10,,,,,,,,,,,,,,
BAC,2023-11-13,,,,,,,,,,,,,,
BAC,2023-11-14,,,,,,,,,,,,,,
BAC,2023-11-15,,,,,,,,,,,,,,
BAC,2023-11-16,,,,,,,,,,,,,,
BAC,2023-11-17,,,,,,,,,,,,,,
BAC,2023-11-20,,,,,,,,,,,,,,
BAC,2023-11-21,,,,,,,,,,,,,,
BAC,2023-11-22,,,,,,,,,,,,,,
BAC,2023-11-24,,,,,,,,,,,,,,
BAC,2023-11-27,,,,,,,,,,,,,,
BAC,2023-11-28,,,,,,,,,,,,,,
BAC,2023-11-29,,,,,,,,,,,,,,
BAC,2023-11-30,,,,,,,,,,,,,,
BAC,2023-12-01,,,,,,,,,,,,,,
BAC,2023-12-04,,,,,,,,,,,,,,
BAC,2023-12-05,,,,,,,,,,,,,,
BAC,2023-12-06,,,,,,,,,,,,,,
BAC,2023-12-07,,,,,,,,,,,,,,
BAC,2023-12-08,,,,,,,,,,,,,,
BAC,2023-12-11,,,,,,,,,,,,,,
BAC,2023-12-12,,,,,,,,,,,,,,
BAC,2023-12-13,,,,,,,,,,,,,,
BAC,2023-12-14,,,,,,,,,,,,,,
BAC,2023-12-15,,,,,,,,,,,,,,
BAC,2023-12-18,,,,,,,,,,,,,,
BAC,2023-12-19,,,,,,,,,,,,,,
BAC,2023-12-20,,,,,,,,,,,,,,
BAC,2023-12-21,,,,,,,,,,,,,,
BAC,2023-12-22,,,,,,,,,,,,,,
BAC,2023-12-26,,,,,,,,,,,,,,
BAC,2023-12-27,,,,,,,,,,,,,,
BAC,2023-12-28,,,,,,,,,,,,,,
BAC,2023-12-29,,,,,,,,,,,,,,
BAC,2024-01-02,,,,,,,,,,,,,,
BAC,2024-01-03,,,,,,,,,,,,,,
BAC,2024-01-04,,,,,,,,,,,,,,
BAC,2024-01-05,,,,,,,,,,,,,,
BAC,2024-01-08,,,,,,,,,,,,,,
BAC,2024-01-09,,,,,,,,,,,,,,
BAC,2024-01-10,,,,,,,,,,,,,,
BAC,2024-01-11,,,,,,,,,,,,,,
BAC,2024-01-12,,,,,,,,,,,,,,
BAC,2024-01-16,,,,,,,,,,,,,,
BAC,2024-01-17,,,,,,,,,,,,,,
BAC,2024-01-18,,,,,,,,,,,,,,
BAC,2024-01-19,,,,,,,,,,,,,,
BAC,2024-01-22,,,,,,,,,,,,,,
BAC,2024-01-23,,,,,,,,,,,,,,
BAC,2024-01-24,,,,,,,,,,,,,,
BAC,2024-01-25,,,,,,,,,,,,,,
BAC,2024-01-26,,,,,,,,,,,,,,
BAC,2024-01-29,,,,,,,,,,,,,,
BAC,2024-01-30,,,,,,,,,,,,,,
BAC,2024-01-31,,,,,,,,,,,,,,
BAC,2024-02-01,,,,,,,,,,,,,,
BAC,2024-02-02,,,,,,,,,,,,,,
BAC,2024-02-05,,,,,,,,,,,,,,
BAC,2024-02-06,,,,,,,,,,,,,,
BAC,2024-02-07,,,,,,,,,,,,,,
BAC,2024-02-08,,,,,,,,,,,,,,
BAC,2024-02-09,,,,,,,,,,,,,,
BAC,2024-02-12,,,,,,,,,,,,,,
BAC,2024-02-13,,,,,,,,,,,,,,
BAC,2024-02-14,,,,,,,,,,,,,,
BAC,2024-02-15,,,,,,,,,,,,,,
BAC,2024-02-16,,,,,,,,,,,,,,
BAC,2024-02-20,,,,,,,,,,,,,,
BAC,2024-02-21,,,,,,,,,,,,,,
BAC,2024-02-22,,,,,,,,,,,,,,
BAC,2024-02-23,,,,,,,,,,,,,,
BAC,2024-02-26,,,,,,,,,,,,,,
BAC,2024-02-27,,,,,,,,,,,,,,
BAC,2024-02-28,,,,,,,,,,,,,,
BAC,2024-02-29,,,,,,,,,,,,,,
BAC,2024-03-01,,,,,,,,,,,,,,
BAC,2024-03-04,,,,,,,,,,,,,,
BAC,2024-03-05,,,,,,,,,,,,,,
BAC,2024-03-06,,,,,,,,,,,,,,
BAC,2024-03-07,,,,,,,,,,,,,,
BAC,2024-03-08,,,,,,,,,,,,,,
BAC,2024-03-11,,,,,,,,,,,,,,
BAC,2024-03-12,,,,,,,,,,,,,,
BAC,2024-03-13,,,,,,,,,,,,,,
BAC,2024-03-14,,,,,,,,,,,,,,
BAC,2024-03-15,,,,,,,,,,,,,,
BAC,2024-03-18,,,,,,,,,,,,,,
BAC,2024-03-19,,,,,,,,,,,,,,
BAC,2024-03-20,,,,,,,,,,,,,,
BAC,2024-03-21,,,,,,,,,,,,,,
BAC,2024-03-22,,,,,,,,,,,,,,
BAC,2024-03-25,,,,,,,,,,,,,,
BAC,2024-03-26,,,,,,,,,,,,,,
BAC,2024-03-27,,,,,,,,,,,,,,
BAC,2024-03-28,,,,,,,,,,,,,,
BALL,2023-10-02,,,,,,,,,,,,,,
BALL,2023-10-03,,,,,,,,,,,,,,
BALL,2023-10-04,,,,,,,,,,,,,,
BALL,2023-10-05,,,,,,,,,,,,,,
BALL,2023-10-06,,,,,,,,,,,,,,
BALL,2023-10-09,,,,,,,,,,,,,,
BALL,2023-10-10,,,,,,,,,,,,,,
BALL,2023-10-11,,,,,,,,,,,,,,
BALL,2023-10-12,,,,,,,,,,,,,,
BALL,2023-10-13,,,,,,,,,,,,,,
BALL,2023-10-16,,,,,,,,,,,,,,
BALL,2023-10-17,,,,,,,,,,,,,,
BALL,2023-10-18,,,,,,,,,,,,,,
BALL,2023-10-19,,,,,,,,,,,,,,
BALL,2023-10-20,,,,,,,,,,,,,,
BALL,2023-10-23,,,,,,,,,,,,,,
BALL,2023-10-24,,,,,,,,,,,,,,
BALL,2023-10-25,,,,,,,,,,,,,,
BALL,2023-10-26,,,,,,,,,,,,,,
BALL,2023-10-27,,,,,,,,,,,,,,
BALL,2023-10-30,,,,,,,,,,,,,,
BALL,2023-10-31,,,,,,,,,,,,,,
BALL,2023-11-01,,,,,,,,,,,,,,
BALL,2023-11-02,,,,,,,,,,,,,,
BALL,2023-11-03,,,,,,,,,,,,,,
BALL,2023-11-06,,,,,,,,,,,,,,
BALL,2023-11-07,,,,,,,,,,,,,,
BALL,2023-11-08,,,,,,,,,,,,,,
BALL,2023-11-09,,,,,,,,,,,,,,
BALL,2023-11-10,,,,,,,,,,,,,,
BALL,2023-11-13,,,,,,,,,,,,,,
BALL,2023-11-14,,,,,,,,,,,,,,
BALL,2023-11-15,,,,,,,,,,,,,,
BALL,2023-11-16,,,,,,,,,,,,,,
BALL,2023-11-17,,,,,,,,,,,,,,
BALL,2023-11-20,,,,,,,,,,,,,,
BALL,2023-11-21,,,,,,,,,,,,,,
BALL,2023-11-22,,,,,,,,,,,,,,
BALL,2023-11-24,,,,,,,,,,,,,,
BALL,2023-11-27,,,,,,,,,,,,,,
BALL,2023-11-28,,,,,,,,,,,,,,
BALL,2023-11-29,,,,,,,,,,,,,,
BALL,2023-11-30,,,,,,,,,,,,,,
BALL,2023-12-01,,,,,,,,,,,,,,
BALL,2023-12-04,,,,,,,,,,,,,,
BALL,2023-12-05,,,,,,,,,,,,,,
BALL,2023-12-06,,,,,,,,,,,,,,
BALL,2023-12-07,,,,,,,,,,,,,,
BALL,2023-12-08,,,,,,,,,,,,,,
BALL,2023-12-11,,,,,,,,,,,,,,
BALL,2023-12-12,,,,,,,,,,,,,,
BALL,2023-12-13,,,,,,,,,,,,,,
BALL,2023-12-14,,,,,,,,,,,,,,
BALL,2023-12-15,,,,,,,,,,,,,,
BALL,2023-12-18,,,,,,,,,,,,,,
BALL,2023-12-19,,,,,,,,,,,,,,
BALL,2023-12-20,,,,,,,,,,,,,,
BALL,2023-12-21,,,,,,,,,,,,,,
BALL,2023-12-22,,,,,,,,,,,,,,
BALL,2023-12-26,,,,,,,,,,,,,,
BALL,2023-12-27,,,,,,,,,,,,,,
BALL,2023-12-28,,,,,,,,,,,,,,
BALL,2023-12-29,,,,,,,,,,,,,,
BALL,2024-01-02,,,,,,,,,,,,,,
BALL,2024-01-03,,,,,,,,,,,,,,
BALL,2024-01-04,,,,,,,,,,,,,,
BALL,2024-01-05,,,,,,,,,,,,,,
BALL,2024-01-08,,,,,,,,,,,,,,
BALL,2024-01-09,,,,,,,,,,,,,,
BALL,2024-01-10,,,,,,,,,,,,,,
BALL,2024-01-11,,,,,,,,,,,,,,
BALL,2024-01-12,,,,,,,,,,,,,,
BALL,2024-01-16,,,,,,,,,,,,,,
BALL,2024-01-17,,,,,,,,,,,,,,
BALL,2024-01-18,,,,,,,,,,,,,,
BALL,2024-01-19,,,,,,,,,,,,,,
BALL,2024-01-22,,,,,,,,,,,,,,
BALL,2024-01-23,,,,,,,,,,,,,,
BALL,2024-01-24,,,,,,,,,,,,,,
BALL,2024-01-25,,,,,,,,,,,,,,
BALL,2024-01-26,,,,,,,,,,,,,,
BALL,2024-01-29,,,,,,,,,,,,,,
BALL,2024-01-30,,,,,,,,,,,,,,
BALL,2024-01-31,,,,,,,,,,,,,,
BALL,2024-02-01,,,,,,,,,,,,,,
BALL,2024-02-02,,,,,,,,,,,,,,
BALL,2024-02-05,,,,,,,,,,,,,,
BALL,2024-02-06,,,,,,,,,,,,,,
BALL,2024-02-07,,,,,,,,,,,,,,
BALL,2024-02-08,,,,,,,,,,,,,,
BALL,2024-02-09,,,,,,,,,,,,,,
BALL,2024-02-12,,,,,,,,,,,,,,
BALL,2024-02-13,,,,,,,,,,,,,,
BALL,2024-02-14,,,,,,,,,,,,,,
BALL,2024-02-15,,,,,,,,,,,,,,
BALL,2024-02-16,,,,,,,,,,,,,,
BALL,2024-02-20,,,,,,,,,,,,,,
BALL,2024-02-21,,,,,,,,,,,,,,
BALL,2024-02-22,,,,,,,,,,,,,,
BALL,2024-02-23,,,,,,,,,,,,,,
BALL,2024-02-26,,,,,,,,,,,,,,
BALL,2024-02-27,,,,,,,,,,,,,,
BALL,2024-02-28,,,,,,,,,,,,,,
BALL,2024-02-29,,,,,,,,,,,,,,
BALL,2024-03-01,,,,,,,,,,,,,,
BALL,2024-03-04,,,,,,,,,,,,,,
BALL,2024-03-05,,,,,,,,,,,,,,
BALL,2024-03-06,,,,,,,,,,,,,,
BALL,2024-03-07,,,,,,,,,,,,,,
BALL,2024-03-08,,,,,,,,,,,,,,
BALL,2024-03-11,,,,,,,,,,,,,,
BALL,2024-03-12,,,,,,,,,,,,,,
BALL,2024-03-13,,,,,,,,,,,,,,
BALL,2024-03-14,,,,,,,,,,,,,,
BALL,2024-03-15,,,,,,,,,,,,,,
BALL,2024-03-18,,,,,,,,,,,,,,
BALL,2024-03-19,,,,,,,,,,,,,,
BALL,2024-03-20,,,,,,,,,,,,,,
BALL,2024-03-21,,,,,,,,,,,,,,
BALL,2024-03-22,,,,,,,,,,,,,,
BALL,2024-03-25,,,,,,,,,,,,,,
BALL,2024-03-26,,,,,,,,,,,,,,
BALL,2024-03-27,,,,,,,,,,,,,,
BALL,2024-03-28,,,,,,,,,,,,,,
BAX,2023-10-02,,,,,,,,,,,,,,
BAX,2023-10-03,,,,,,,,,,,,,,
BAX,2023-10-04,,,,,,,,,,,,,,
BAX,2023-10-05,,,,,,,,,,,,,,
BAX,2023-10-06,,,,,,,,,,,,,,
BAX,2023-10-09,,,,,,,,,,,,,,
BAX,2023-10-10,,,,,,,,,,,,,,
BAX,2023-10-11,,,,,,,,,,,,,,
BAX,2023-10-12,,,,,,,,,,,,,,
BAX,2023-10-13,,,,,,,,,,,,,,
BAX,2023-10-16,,,,,,,,,,,,,,
BAX,2023-10-17,,,,,,,,,,,,,,
BAX,2023-10-18,,,,,,,,,,,,,,
BAX,2023-10-19,,,,,,,,,,,,,,
BAX,2023-10-20,,,,,,,,,,,,,,
BAX,2023-10-23,,,,,,,,,,,,,,
BAX,2023-10-24,,,,,,,,,,,,,,
BAX,2023-10-25,,,,,,,,,,,,,,
BAX,2023-10-26,,,,,,,,,,,,,,
BAX,2023-10-27,,,,,,,,,,,,,,
BAX,2023-10-30,,,,,,,,,,,,,,
BAX,2023-10-31,,,,,,,,,,,,,,
BAX,2023-11-01,,,,,,,,,,,,,,
BAX,2023-11-02,,,,,,,,,,,,,,
BAX,2023-11-03,,,,,,,,,,,,,,
BAX,2023-11-06,,,,,,,,,,,,,,
BAX,2023-11-07,,,,,,,,,,,,,,
BAX,2023-11-08,,,,,,,,,,,,,,
BAX,2023-11-09,,,,,,,,,,,,,,
BAX,2023-11-10,,,,,,,,,,,,,,
BAX,2023-11-13,,,,,,,,,,,,,,
BAX,2023-11-14,,,,,,,,,,,,,,
BAX,2023-11-15,,,,,,,,,,,,,,
BAX,2023-11-16,,,,,,,,,,,,,,
BAX,2023-11-17,,,,,,,,,,,,,,
BAX,2023-11-20,,,,,,,,,,,,,,
BAX,2023-11-21,,,,,,,,,,,,,,
BAX,2023-11-22,,,,,,,,,,,,,,
BAX,2023-11-24,,,,,,,,,,,,,,
BAX,2023-11-27,,,,,,,,,,,,,,
BAX,2023-11-28,,,,,,,,,,,,,,
BAX,2023-11-29,,,,,,,,,,,,,,
BAX,2023-11-30,,,,,,,,,,,,,,
BAX,2023-12-01,,,,,,,,,,,,,,
BAX,2023-12-04,,,,,,,,,,,,,,
BAX,2023-12-05,,,,,,,,,,,,,,
BAX,2023-12-06,,,,,,,,,,,,,,
BAX,2023-12-07,,,,,,,,,,,,,,
BAX,2023-12-08,,,,,,,,,,,,,,
BAX,2023-12-11,,,,,,,,,,,,,,
BAX,2023-12-12,,,,,,,,,,,,,,
BAX,2023-12-13,,,,,,,,,,,,,,
BAX,2023-12-14,,,,,,,,,,,,,,
BAX,2023-12-15,,,,,,,,,,,,,,
BAX,2023-12-18,,,,,,,,,,,,,,
BAX,2023-12-19,,,,,,,,,,,,,,
BAX,2023-12-20,,,,,,,,,,,,,,
BAX,2023-12-21,,,,,,,,,,,,,,
BAX,2023-12-22,,,,,,,,,,,,,,
BAX,2023-12-26,,,,,,,,,,,,,,
BAX,2023-12-27,,,,,,,,,,,,,,
BAX,2023-12-28,,,,,,,,,,,,,,
BAX,2023-12-29,,,,,,,,,,,,,,
BAX,2024-01-02,,,,,,,,,,,,,,
BAX,2024-01-03,,,,,,,,,,,,,,
BAX,2024-01-04,,,,,,,,,,,,,,
BAX,2024-01-05,,,,,,,,,,,,,,
BAX,2024-01-08,,,,,,,,,,,,,,
BAX,2024-01-09,,,,,,,,,,,,,,
BAX,2024-01-10,,,,,,,,,,,,,,
BAX,2024-01-11,,,,,,,,,,,,,,
BAX,2024-01-12,,,,,,,,,,,,,,
BAX,2024-01-16,,,,,,,,,,,,,,
BAX,2024-01-17,,,,,,,,,,,,,,
BAX,2024-01-18,,,,,,,,,,,,,,
BAX,2024-01-19,,,,,,,,,,,,,,
BAX,2024-01-22,,,,,,,,,,,,,,
BAX,2024-01-23,,,,,,,,,,,,,,
BAX,2024-01-24,,,,,,,,,,,,,,
BAX,2024-01-25,,,,,,,,,,,,,,
BAX,2024-01-26,,,,,,,,,,,,,,
BAX,2024-01-29,,,,,,,,,,,,,,
BAX,2024-01-30,,,,,,,,,,,,,,
BAX,2024-01-31,,,,,,,,,,,,,,
BAX,2024-02-01,,,,,,,,,,,,,,
BAX,2024-02-02,,,,,,,,,,,,,,
BAX,2024-02-05,,,,,,,,,,,,,,
BAX,2024-02-06,,,,,,,,,,,,,,
BAX,2024-02-07,,,,,,,,,,,,,,
BAX,2024-02-08,,,,,,,,,,,,,,
BAX,2024-02-09,,,,,,,,,,,,,,
BAX,2024-02-12,,,,,,,,,,,,,,
BAX,2024-02-13,,,,,,,,,,,,,,
BAX,2024-02-14,,,,,,,,,,,,,,
BAX,2024-02-15,,,,,,,,,,,,,,
BAX,2024-02-16,,,,,,,,,,,,,,
BAX,2024-02-20,,,,,,,,,,,,,,
BAX,2024-02-21,,,,,,,,,,,,,,
BAX,2024-02-22,,,,,,,,,,,,,,
BAX,2024-02-23,,,,,,,,,,,,,,
BAX,2024-02-26,,,,,,,,,,,,,,
BAX,2024-02-27,,,,,,,,,,,,,,
BAX,2024-02-28,,,,,,,,,,,,,,
BAX,2024-02-29,,,,,,,,,,,,,,
BAX,2024-03-01,,,,,,,,,,,,,,
BAX,2024-03-04,,,,,,,,,,,,,,
BAX,2024-03-05,,,,,,,,,,,,,,
BAX,2024-03-06,,,,,,,,,,,,,,
BAX,2024-03-07,,,,,,,,,,,,,,
BAX,2024-03-08,,,,,,,,,,,,,,
BAX,2024-03-11,,,,,,,,,,,,,,
BAX,2024-03-12,,,,,,,,,,,,,,
BAX,2024-03-13,,,,,,,,,,,,,,
BAX,2024-03-14,,,,,,,,,,,,,,
BAX,2024-03-15,,,,,,,,,,,,,,
BAX,2024-03-18,,,,,,,,,,,,,,
BAX,2024-03-19,,,,,,,,,,,,,,
BAX,2024-03-20,,,,,,,,,,,,,,
BAX,2024-03-21,,,,,,,,,,,,,,
BAX,2024-03-22,,,,,,,,,,,,,,
BAX,2024-03-25,,,,,,,,,,,,,,
BAX,2024-03-26,,,,,,,,,,,,,,
BAX,2024-03-27,,,,,,,,,,,,,,
BAX,2024-03-28,,,,,,,,,,,,,,
BBWI,2023-10-02,,,,,,,,,,,,,,
BBWI,2023-10-03,,,,,,,,,,,,,,
BBWI,2023-10-04,,,,,,,,,,,,,,
BBWI,2023-10-05,,,,,,,,,,,,,,
BBWI,2023-10-06,,,,,,,,,,,,,,
BBWI,2023-10-09,,,,,,,,,,,,,,
BBWI,2023-10-10,,,,,,,,,,,,,,
BBWI,2023-10-11,,,,,,,,,,,,,,
BBWI,2023-10-12,,,,,,,,,,,,,,
BBWI,2023-10-13,,,,,,,,,,,,,,
BBWI,2023-10-16,,,,,,,,,,,,,,
BBWI,2023-10-17,,,,,,,,,,,,,,
BBWI,2023-10-18,,,,,,,,,,,,,,
BBWI,2023-10-19,,,,,,,,,,,,,,
BBWI,2023-10-20,,,,,,,,,,,,,,
BBWI,2023-10-23,,,,,,,,,,,,,,
BBWI,2023-10-24,,,,,,,,,,,,,,
BBWI,2023-10-25,,,,,,,,,,,,,,
BBWI,2023-10-26,,,,,,,,,,,,,,
BBWI,2023-10-27,,,,,,,,,,,,,,
BBWI,2023-10-30,,,,,,,,,,,,,,
BBWI,2023-10-31,,,,,,,,,,,,,,
BBWI,2023-11-01,,,,,,,,,,,,,,
BBWI,2023-11-02,,,,,,,,,,,,,,
BBWI,2023-11-03,,,,,,,,,,,,,,
BBWI,2023-11-06,,,,,,,,,,,,,,
BBWI,2023-11-07,,,,,,,,,,,,,,
BBWI,2023-11-08,,,,,,,,,,,,,,
BBWI,2023-11-09,,,,,,,,,,,,,,
BBWI,2023-11-10,,,,,,,,,,,,,,
BBWI,2023-11-13,,,,,,,,,,,,,,
BBWI,2023-11-14,,,,,,,,,,,,,,
BBWI,2023-11-15,,,,,,,,,,,,,,
BBWI,2023-11-16,,,,,,,,,,,,,,
BBWI,2023-11-17,,,,,,,,,,,,,,
BBWI,2023-11-20,,,,,,,,,,,,,,
BBWI,2023-11-21,,,,,,,,,,,,,,
BBWI,2023-11-22,,,,,,,,,,,,,,
BBWI,2023-11-24,,,,,,,,,,,,,,
BBWI,2023-11-27,,,,,,,,,,,,,,
BBWI,2023-11-28,,,,,,,,,,,,,,
BBWI,2023-11-29,,,,,,,,,,,,,,
BBWI,2023-11-30,,,,,,,,,,,,,,
BBWI,2023-12-01,,,,,,,,,,,,,,
BBWI,2023-12-04,,,,,,,,,,,,,,
BBWI,2023-12-05,,,,,,,,,,,,,,
BBWI,2023-12-06,,,,,,,,,,,,,,
BBWI,2023-12-07,,,,,,,,,,,,,,
BBWI,2023-12-08,,,,,,,,,,,,,,
BBWI,2023-12-11,,,,,,,,,,,,,,
BBWI,2023-12-12,,,,,,,,,,,,,,
BBWI,2023-12-13,,,,,,,,,,,,,,
BBWI,2023-12-14,,,,,,,,,,,,,,
BBWI,2023-12-15,,,,,,,,,,,,,,
BBWI,2023-12-18,,,,,,,,,,,,,,
BBWI,2023-12-19,,,,,,,,,,,,,,
BBWI,2023-12-20,,,,,,,,,,,,,,
BBWI,2023-12-21,,,,,,,,,,,,,,
BBWI,2023-12-22,,,,,,,,,,,,,,
BBWI,2023-12-26,,,,,,,,,,,,,,
BBWI,2023-12-27,,,,,,,,,,,,,,
BBWI,2023-12-28,,,,,,,,,,,,,,
BBWI,2023-12-29,,,,,,,,,,,,,,
BBWI,2024-01-02,,,,,,,,,,,,,,
BBWI,2024-01-03,,,,,,,,,,,,,,
BBWI,2024-01-04,,,,,,,,,,,,,,
BBWI,2024-01-05,,,,,,,,,,,,,,
BBWI,2024-01-08,,,,,,,,,,,,,,
BBWI,2024-01-09,,,,,,,,,,,,,,
BBWI,2024-01-10,,,,,,,,,,,,,,
BBWI,2024-01-11,,,,,,,,,,,,,,
BBWI,2024-01-12,,,,,,,,,,,,,,
BBWI,2024-01-16,,,,,,,,,,,,,,
BBWI,2024-01-17,,,,,,,,,,,,,,
BBWI,2024-01-18,,,,,,,,,,,,,,
BBWI,2024-01-19,,,,,,,,,,,,,,
BBWI,2024-01-22,,,,,,,,,,,,,,
BBWI,2024-01-23,,,,,,,,,,,,,,
BBWI,2024-01-24,,,,,,,,,,,,,,
BBWI,2024-01-25,,,,,,,,,,,,,,
BBWI,2024-01-26,,,,,,,,,,,,,,
BBWI,2024-01-29,,,,,,,,,,,,,,
BBWI,2024-01-30,,,,,,,,,,,,,,
BBWI,2024-01-31,,,,,,,,,,,,,,
BBWI,2024-02-01,,,,,,,,,,,,,,
BBWI,2024-02-02,,,,,,,,,,,,,,
BBWI,2024-02-05,,,,,,,,,,,,,,
BBWI,2024-02-06,,,,,,,,,,,,,,
BBWI,2024-02-07,,,,,,,,,,,,,,
BBWI,2024-02-08,,,,,,,,,,,,,,
BBWI,2024-02-09,,,,,,,,,,,,,,
BBWI,2024-02-12,,,,,,,,,,,,,,
BBWI,2024-02-13,,,,,,,,,,,,,,
BBWI,2024-02-14,,,,,,,,,,,,,,
BBWI,2024-02-15,,,,,,,,,,,,,,
BBWI,2024-02-16,,,,,,,,,,,,,,
BBWI,2024-02-20,,,,,,,,,,,,,,
